id,price
339,3995.220313581899
340,1337.5099518369868
341,1336.1865484965765
342,1835.9001822539112
343,2266.143637689663
344,2144.1845553450303
345,5041.981668181671
346,1281.086223775742
347,585.0429208763306
348,8338.933613437199
349,11653.038417090836
350,6353.680221975593
351,10147.68049797405
352,770.8431945268713
353,1040.0994216263302
354,1826.136130745269
355,517.9735998194333
356,12103.325118326129
357,649.2286638376396
358,2725.49268669233
359,12981.119474098065
360,2492.4528985291754
361,2383.8920490100204
362,625.6706913811013
363,13403.90818133413
364,7311.619561844557
365,6494.15241741514
366,15481.533587700043
367,4092.3616805084803
368,6348.869824260799
369,1915.6648650321602
370,1695.721130165798
371,7275.613258311461
372,1829.366474583765
373,16890.709167959387
374,276.6728537703644
375,6603.7956705481865
376,4498.568036865861
377,7292.80392400338
378,9536.311942449667
379,985.778551382266
380,5454.457748193642
381,892.200036881867
382,812.0862290622191
383,4038.226889364662
384,1071.4363179171407
385,9627.760629190789
386,1517.3889945890992
387,1029.7031797115767
388,809.9347837485266
389,474.73057841447354
390,450.4127422553807
391,653.2938139415216
392,3959.7729290969855
393,12517.610120373716
394,15818.530988245484
395,3253.810720925475
396,2733.1265767599834
397,3438.6481962813073
398,4175.287549027326
399,2868.3590343070096
400,6542.858258687628
401,4251.7025545468105
402,1962.1230729875083
403,744.4836837340383
404,5331.26019012151
405,2672.6266314148547
406,3832.436584329482
407,1046.203205351962
408,6221.690781867334
409,777.0358334032453
410,3898.552858666887
411,12837.91707517816
412,2332.5904600135236
413,4705.065554067712
414,1335.9332861363546
415,1210.9584071592947
416,629.7172934308413
417,9822.476013115576
418,3830.9688689898303
419,1523.684954641159
420,1008.3502450258321
421,10592.37314874974
422,6269.184306670737
423,2463.9663500412576
424,2286.729274211657
425,1389.4914574319153
426,9425.784314704086
427,7752.276021286705
428,9772.702834173791
429,757.8173227141272
430,953.0149848224295
431,1032.3344671630357
432,12069.545881917198
433,9335.751292078281
434,1166.1740704143656
435,7410.316702533072
436,9775.84067107933
437,8080.297794474221
438,6273.446200405361
439,2447.6037745435965
440,4861.195594682983
441,812.6090520487713
442,1595.8763081371949
443,11705.379350039546
444,627.3788737874082
445,13751.977516980347
446,3350.0548674915253
447,4397.797071650405
448,968.6157454610998
449,837.9476726525619
450,1772.0581046519085
451,1434.9294529560236
452,627.0780446247204
453,3712.39597236422
454,12362.977391378858
455,763.8446713597854
456,739.8142356402614
457,1099.1567093122387
458,4440.634922305356
459,9060.61060177078
460,671.4075924515032
461,6496.141118341738
462,14140.507248031823
463,6864.957457432025
464,3238.670493091511
465,15732.99880218379
466,1363.8530231910872
467,972.9374277118222
468,2873.965987291174
469,11576.512398000059
470,2893.829324076237
471,12588.893663152709
472,1735.3973678818857
473,14825.63350439383
474,4641.267552736727
475,1298.4380700465567
476,4053.0601592830917
477,8648.401190945779
478,4319.644427470371
479,10210.612730739022
480,7177.710728002861
481,4309.127157951471
482,6107.2599451927435
483,772.872372435242
484,8795.844088875181
485,9160.504278151806
486,868.5369231046553
487,14060.942758659525
488,2957.8328683191066
489,386.3313924485514
490,1048.4316731814265
491,4283.528215346184
492,9797.214309488363
493,3464.501808766987
494,1005.6120074490094
495,523.8651071945237
496,1083.2440597058765
497,2139.6775296980372
498,1058.7061015047395
499,311.1449746505161
500,2206.80317612773
501,872.8719144662108
502,872.168363283453
503,1038.6542363642475
504,928.414256626756
505,734.7882669677548
506,7755.461112326989
507,4057.588362723146
508,7317.428549666599
509,3945.483229075494
510,5275.009576007124
511,2764.1997847870466
512,1593.6774212592345
513,2120.858651483744
514,11303.341932520578
515,6742.872078849793
516,4464.017931149095
517,3225.929202557326
518,2798.042340570062
519,775.2770382358543
520,639.0627631510648
521,14578.775704319605
522,3064.688593779921
523,2683.2909386354904
524,4107.7741005585485
525,548.7431038725587
526,1178.5291990589174
527,3503.333057086912
528,1658.8208636915929
529,906.2387853243342
530,1082.3715428904502
531,608.5956992257468
532,1016.1279541432081
533,871.4652544703874
534,15270.417168489303
535,937.684523136024
536,3139.713100237621
537,7740.171617901761
538,1185.6329945184825
539,7065.692978124628
540,635.2786416093824
541,581.5998045020896
542,7382.285915448941
543,1359.454133076513
544,1350.2099990385686
545,12568.559738912669
546,777.2305259186325
547,1880.4300641174618
548,1445.2598421755965
549,2234.8336931421804
550,493.95402543483993
551,12660.743826332902
552,402.79677253597873
553,981.6718396008424
554,1191.674896520606
555,1627.9246346220823
556,559.1792717445377
557,494.591311886451
558,1318.4998529240984
559,1131.0877072276587
560,516.4629424651736
561,945.5572754502383
562,2887.30024227129
563,662.6572983539834
564,3651.5528959267476
565,838.3163833353093
566,5213.608829853952
567,1212.1682601350644
568,13097.210503838787
569,9542.710523447791
570,6049.581690538466
571,455.6854668655901
572,3709.7028935168146
573,5424.077593700459
574,15373.882927532102
575,10016.07584257721
576,952.6476063661901
577,8605.297046113998
578,1806.6517203710357
579,856.3990319443964
580,6117.355116222358
581,1199.5046623884223
582,6480.87723349467
583,5479.78925559804
584,5946.394028474692
585,4988.644003535562
586,2315.8536702067827
587,551.6532497881885
588,5399.510264566089
589,1419.8728612546424
590,6369.713215891087
591,4427.808566761782
592,6139.262321223266
593,3012.598531959805
594,1682.4737792955646
595,3641.0562858865537
596,2227.213296058149
597,888.1857552043342
598,967.8938029541982
599,4776.903816764415
600,8877.734772808222
601,6749.974851410392
602,2338.3595210609556
603,1802.6647824897473
604,4771.5650266078965
605,2371.0930871925884
606,3990.6634596138265
607,4647.472412071439
608,4746.324039432436
609,672.1794720097986
610,950.6038448014157
611,563.1893965128025
612,702.6818200985532
613,3361.712866777146
614,3228.9929563582464
615,1667.1570034408887
616,17776.609120008474
617,5224.722744525989
618,926.592441925715
619,2385.098286558869
620,14409.684835048552
621,4372.033130268323
622,947.1069058824755
623,3328.642433433354
624,2172.7132063308272
625,590.1134793168253
626,2576.042948237256
627,6847.988549385654
628,8702.601610292053
629,690.3907109937567
630,6146.793443844543
631,780.122113884914
632,790.865016789136
633,3925.13209953178
634,15760.923762731727
635,835.6073471153288
636,2246.610140181765
637,15283.51731765584
638,12923.057484871008
639,1884.343426251246
640,8198.403968776913
641,893.9773413997207
642,4646.5530983865165
643,2176.270958520381
644,5448.538881037711
645,1064.3478124956548
646,2970.6557146221157
647,1552.7866694534855
648,5494.945483377564
649,10365.598324296612
650,7573.872725276667
651,8756.897446606714
652,1343.1542343005035
653,898.8857252544773
654,9039.977540365277
655,2007.433503811606
656,7343.080963998928
657,649.0936704086919
658,3443.7657095746385
659,756.8321324369944
660,609.1214324953694
661,8974.778564324099
662,424.7069109645136
663,579.0826900673209
664,2094.3575449390373
665,1730.7129269782877
666,3202.6428945505822
667,487.46250247619054
668,7113.873994689858
669,12509.697629308166
670,1080.863339195878
671,1763.6184032939645
672,4843.312336848307
673,771.1725051952143
674,4239.102541938573
675,6734.25607063884
676,1141.4017478141404
677,2326.101820239728
678,706.8137937843564
679,561.6866991730232
680,9508.783820521314
681,945.9919769808522
682,851.186407211298
683,11760.744470036027
684,2233.254443375889
685,1944.2251400772489
686,770.3367507527519
687,12990.389437805086
688,5241.373404921797
689,2867.9256480784557
690,583.4702421282731
691,1020.9993074740354
692,1145.4442708289857
693,1778.2068307116176
694,5464.829686879883
695,560.7080946643719
696,1546.3420200611936
697,3660.5333710634677
698,2452.827432772716
699,5592.9636636737505
700,4270.491144359059
701,9518.274540465614
702,4492.012110863675
703,863.3995708834303
704,4383.902072204394
705,12924.546470381478
706,870.6546181211056
707,656.4587269534552
708,6645.988941167995
709,1860.2847920944496
710,856.0645299419828
711,5927.788953212827
712,786.0743399688429
713,5327.974423158352
714,2918.6365033558836
715,10221.861477266697
716,11448.346637787281
717,1053.7482811151274
718,783.5064059498019
719,9179.430438041518
720,1642.0737379165375
721,4799.809121800187
722,605.3051437203889
723,1970.2916446715453
724,6236.171189611271
725,872.0991882547926
726,12891.545368237823
727,2500.4578409120354
728,674.9243461119498
729,2934.677409865198
730,1910.7037450796256
731,878.8885417390261
732,719.6191393028937
733,1280.0678100402274
734,673.5461814426745
735,5236.782004329421
736,3550.956953312151
737,1296.670734305504
738,546.4692105212955
739,13146.987476972781
740,1120.6830870695426
741,3135.0183590996053
742,3356.768869489648
743,1544.2513595298683
744,1305.3732137769614
745,3757.9107727709484
746,4938.534559571863
747,767.0159861121716
748,5066.916150183791
749,2460.842042338282
750,8469.011334480872
751,520.8459067726461
752,1249.0309518157908
753,420.8469800956237
754,162.59273686314592
755,1315.267902049749
756,1223.5251248627046
757,7013.874111546079
758,6577.761642170015
759,1584.510119909
760,487.80649202865067
761,4539.2698035868025
762,6388.285076368994
763,3283.7200867075535
764,1029.678925375713
765,984.6689433808847
766,6487.682685435421
767,1837.3063779002039
768,3014.0280475188656
769,806.1410726918067
770,1548.5945887853513
771,5030.844611482659
772,7185.324440409921
773,627.5540611566478
774,671.9595843398552
775,5552.4188172050945
776,771.6427225887854
777,10285.220533698548
778,11365.429362718958
779,753.0522298870053
780,1540.3061103617206
781,988.3888041980082
782,1106.1577766313385
783,11813.537486422045
784,13964.325887974035
785,533.7655766355116
786,943.2089423383349
787,4884.913473240916
788,9954.309013705095
789,2792.633662605888
790,991.8812688166704
791,6738.429323505471
792,4107.989060932058
793,1651.4183878425135
794,7191.257471589465
795,660.6072560335864
796,7280.388851098182
797,19208.485466456634
798,13705.689454240588
799,724.9924437259244
800,4177.949326259958
801,9710.102627607832
802,721.2290866316202
803,1557.2976498536714
804,2671.4719637243315
805,7204.936546173574
806,692.8425805843185
807,3057.5215819435452
808,13826.962875411657
809,5022.161324640063
810,3313.538725835121
811,808.8878272937492
812,7244.68126958228
813,3898.0754129896245
814,1677.1200793998432
815,749.5059669405664
816,1673.9750474725492
817,1669.7237553247483
818,1189.6525963024415
819,1370.8303469727693
820,14971.375601489917
821,1036.5072040569285
822,4408.645387698285
823,12582.83983632532
824,642.8896041425534
825,1537.677436492082
826,714.5414804995918
827,2494.2423704382168
828,650.6465192839606
829,4999.043587068732
830,830.2248646739041
831,2867.1984918935477
832,4090.900999107535
833,1298.8869091886029
834,922.3785885048378
835,4954.529961773404
836,7901.475882916814
837,528.6067904228896
838,881.3909495505469
839,3177.0618468066104
840,4211.676061593263
841,5660.084583703244
842,4638.788632488285
843,1015.0383779210717
844,10844.496768869432
845,1704.0241297037305
846,975.2204263099745
847,5348.918522455105
848,1099.5221419994757
849,769.2633224967515
850,2484.7185598392116
851,11381.512775493431
852,479.7986103346173
853,1886.0821120392436
854,1552.5885244224426
855,5409.399701777181
856,1787.9703843920533
857,9528.002768862922
858,578.5215306581853
859,6247.7136859625825
860,4944.892343528614
861,2126.2688029925116
862,588.8386905088458
863,2954.1905137435187
864,2001.0680938913208
865,640.5820683813005
866,6127.335994580567
867,1126.6135270637803
868,2060.0850273440938
869,4336.762664594566
870,695.8742946848761
871,943.3452773099239
872,2541.7632404100596
873,3183.08170071857
874,1479.614507666597
875,632.1449691261349
876,819.4414596754867
877,13696.343864254024
878,813.7932269940733
879,618.3772524031816
880,1657.3005143876615
881,5212.772451322481
882,4307.771429941194
883,539.0275233235908
884,429.8969014991922
885,633.3514241703962
886,644.9054543126164
887,6545.134701503858
888,12970.040140318137
889,4444.97016291894
890,3118.305039116438
891,4871.001213716991
892,764.8256388328792
893,5795.70476071658
894,1106.5607070892659
895,1469.6031524560626
896,2027.6470318336296
897,4498.76958093491
898,701.7794006748894
899,12657.19727008384
900,6809.74503761367
901,5246.625750247394
902,2733.5146154986596
903,1752.0620952163326
904,1560.7903310793863
905,706.4314234700057
906,4517.599589324297
907,12738.873434922778
908,585.078485774296
909,2209.23266580146
910,787.8813002185216
911,8702.137833990835
912,1555.2090894474884
913,14102.892296469248
914,3972.5357207665584
915,1186.427647594704
916,687.1481988426559
917,1269.3580479668565
918,648.2315671999365
919,1993.4587255194788
920,5878.668304054653
921,6206.250523150405
922,592.9465917160728
923,6324.083137068898
924,2008.502031963164
925,11881.78196724497
926,5484.65001361677
927,687.9758809289425
928,7209.551248703195
929,3645.265958985179
930,10903.22535658123
931,812.650342936914
932,4086.2714462100466
933,4710.013896615444
934,4559.358863334583
935,7286.235790191783
936,3952.352931538022
937,1961.1035063345998
938,5819.113927506532
939,14780.25505505507
940,4497.821876955913
941,1113.9666736228996
942,12131.013774435482
943,837.7115955832159
944,831.8007734327078
945,2278.6987352848464
946,537.128428342024
947,8924.381606868747
948,5498.837137559654
949,3958.1742646348403
950,974.1679512130708
951,705.543229235993
952,3338.942802658804
953,14301.02049295257
954,4201.29972172527
955,14686.34558469962
956,933.5484248018931
957,501.1921196237717
958,2385.260069376597
959,526.0611640591275
960,1507.910121782354
961,8431.395149745926
962,2659.6021610990624
963,494.4978503756341
964,4386.640820923864
965,2151.754481326182
966,4222.072506848563
967,1223.542239109609
968,3479.554939057509
969,4156.726003550336
970,8668.652643853084
971,2282.707710078514
972,544.783316876622
973,1062.1078763309208
974,10664.857323897288
975,14400.17890455774
976,1098.1457028798404
977,5964.407073118567
978,1370.5351560058225
979,2172.5625666606174
980,3639.0160993806244
981,5345.843997742467
982,4059.9403429885033
983,14941.473546511488
984,1935.8753761637622
985,3445.6433526069795
986,856.2059546701151
987,1194.001060081717
988,6031.577697380085
989,15433.310255331638
990,1094.3781978295067
991,604.4779062352326
992,7005.732313480038
993,6575.512792447741
994,692.6464856424842
995,4700.766502283238
996,7134.375286637174
997,1557.5689686528044
998,373.7640249979967
999,4670.376768329898
1000,8443.906598741889
1001,1116.3953208033622
1002,4637.183841947209
1003,438.9070646854945
1004,2366.1736042362995
1005,567.1422745570247
1006,4656.947229190307
1007,7194.550263143498
1008,4086.4545576553337
1009,581.8423271071737
1010,671.5812762202703
1011,1591.8597858859625
1012,1048.136008434153
1013,725.1042884155496
1014,1005.7968722344023
1015,692.6098302361837
1016,888.0193979213605
1017,4354.720394984496
1018,818.0251016804382
1019,5687.188591979168
1020,2174.2935581570828
1021,2349.6436082866676
1022,1942.2115864470925
1023,4220.0060789271165
1024,2256.967140394341
1025,2667.018767076799
1026,12244.652770181749
1027,2674.2435358861294
1028,2760.797837455533
1029,2242.4336711811657
1030,4246.61208139578
1031,2790.489585240764
1032,683.7859211262195
1033,1819.863115851829
1034,11007.29011584633
1035,2777.795015515354
1036,3776.5264494064686
1037,2373.1666671861453
1038,569.3786107377189
1039,598.7954601714308
1040,2945.0634651301893
1041,2351.1590646982636
1042,1297.9330443093015
1043,3393.147801286319
1044,15198.68636892474
1045,15530.977270475332
1046,849.6598006910468
1047,5575.790900778505
1048,6145.833588163242
1049,1051.9602030557817
1050,10444.244979850182
1051,4099.1563833210075
1052,5344.935932821974
1053,503.4896839517307
1054,556.7544113842282
1055,3165.6493805180653
1056,2241.817027997137
1057,4300.987441435002
1058,763.3273832788469
1059,1858.0400476291757
1060,16623.4901836851
1061,527.0834103606297
1062,653.033309817769
1063,2152.212071986026
1064,1666.6679188926257
1065,7587.159111621347
1066,668.2769311452575
1067,2258.931002258154
1068,834.3440894487695
1069,4093.6917342844163
1070,3966.405754134228
1071,1079.7719217204967
1072,2182.259438435177
1073,479.62790287435854
1074,1845.6283456531219
1075,1732.986877045294
1076,3625.4274877612515
1077,4934.244202272931
1078,1327.8078503827633
1079,3855.3733744130723
1080,5366.979078032348
1081,11573.809770522972
1082,1596.953272088767
1083,4344.667472296747
1084,4710.185612867393
1085,643.3388303939334
1086,5136.380678345097
1087,687.503829289571
1088,1277.218174462375
1089,967.3729222825622
1090,936.5996712717946
1091,3229.81789433076
1092,697.7407281014772
1093,438.55735667829896
1094,15300.076649474055
1095,3113.8323079326965
1096,8970.12169262413
1097,2175.855835912745
1098,806.3146711720048
1099,2069.3334707840586
1100,666.1910421152841
1101,1559.25637506474
1102,2087.4432226408776
1103,7924.5028644667545
1104,6973.2051782003555
1105,911.5761304507159
1106,615.9107253832422
1107,1159.1880231250307
1108,7908.170693808291
1109,12375.582689251069
1110,3137.1834325739364
1111,770.2569582637468
1112,4825.141894207679
1113,6516.022479898911
1114,6521.179442419386
1115,2713.581766889821
1116,10749.916620147666
1117,882.0657226058619
1118,12800.473539949713
1119,1684.1326936743108
1120,659.1264653039666
1121,1438.4632740252523
1122,1146.7659068763815
1123,2625.4983624294227
1124,6215.638942484357
1125,780.5185299782478
1126,3048.3180711622913
1127,3470.4057498310776
1128,2098.120516428602
1129,3199.9116625466268
1130,952.9872357306866
1131,2500.0764631982092
1132,749.9529099500768
1133,3846.098128828764
1134,748.5620401503005
1135,862.868046030976
1136,1982.1800005143455
1137,2876.27965242049
1138,3175.5124878416073
1139,3725.678265564479
1140,8411.276671056448
1141,9807.30777681587
1142,806.7470557467933
1143,919.1170323188873
1144,6432.514519901229
1145,733.5777858321945
1146,1080.3002690884964
1147,1041.3292391112623
1148,9956.508821146454
1149,4423.780184551914
1150,654.9101203841353
1151,1001.0690399935024
1152,1685.7092213295828
1153,4210.409106340289
1154,15780.357930071379
1155,1373.2255935330427
1156,1589.2043088394457
1157,566.2077287943254
1158,962.4890202019975
1159,10016.210611043576
1160,11430.017931901792
1161,6794.353170396828
1162,1133.3112181508563
1163,12147.030657396885
1164,2133.7315434063144
1165,6867.054024533111
1166,2160.5014602203764
1167,8355.058483477898
1168,900.0919769965257
1169,1121.5938889785762
1170,7803.013006082508
1171,1051.7160035318282
1172,15087.548768786803
1173,1730.5523386205236
1174,2235.522926837617
1175,12482.603656417426
1176,3542.5380882746144
1177,8806.132505989637
1178,643.602097480619
1179,490.75122091367444
1180,559.0241224047394
1181,9412.458323295803
1182,6759.004303800678
1183,4307.144249956875
1184,6171.148399918054
1185,2655.5711031261276
1186,13691.142186409894
1187,4931.421252525745
1188,4207.474337683446
1189,1999.0851880413236
1190,4253.246126156254
1191,685.1228950706459
1192,1428.010446625706
1193,9111.88413330883
1194,8806.132505989637
1195,1023.3895839324681
1196,508.0837612974289
1197,4881.929835012973
1198,10606.857655302962
1199,2536.5495013448535
1200,1509.0012372487922
1201,1015.2952794601488
1202,4372.4878311155435
1203,4730.963730064524
1204,859.4533156931158
1205,968.1843747189688
1206,6035.029384828732
1207,14404.294455175148
1208,586.61610790355
1209,760.8279049403903
1210,2953.4003845344387
1211,14743.200730334489
1212,1032.7721437312964
1213,5003.516916274289
1214,397.7506563766772
1215,5930.508129530092
1216,5861.064718097618
1217,651.0468960812606
1218,1122.0558444710314
1219,4527.6175989394915
1220,2526.762805613996
1221,3483.6276832729272
1222,903.067355352536
1223,6442.799895138472
1224,433.781054063015
1225,697.8760169444656
1226,689.3188751971045
1227,9274.186899159298
1228,556.2370270684842
1229,9814.321743691135
1230,1648.1959622118334
1231,8545.955185485453
1232,975.2032097760961
1233,2600.870167169771
1234,692.5116197680734
1235,1527.974826055619
1236,2193.9052601037365
1237,783.0595533415536
1238,10707.076034768575
1239,593.7810544775813
1240,6064.247869143826
1241,13493.513369907567
1242,13657.923756724698
1243,675.7101811119434
1244,3235.865924820562
1245,1658.3221036069094
1246,886.5304399869851
1247,1996.2092038343494
1248,3532.913252146842
1249,12475.166323675961
1250,4306.484822963445
1251,1064.9587499754352
1252,940.9082511381246
1253,646.44435301647
1254,2531.1418767746
1255,650.1431068917963
1256,709.230891216563
1257,696.2289626270259
1258,18079.36086625077
1259,1783.3322193776717
1260,1225.096949219202
1261,1095.2762575361085
1262,8728.916053796607
1263,563.7277212351703
1264,1177.7578181303595
1265,11707.85673996762
1266,1801.8793252962732
1267,2909.0092636829163
1268,417.58893198896817
1269,1408.2683032016414
1270,3870.058017098339
1271,1661.7015488267702
1272,8925.45828834305
1273,4989.745829975578
1274,4212.030546785517
1275,2045.0265360242256
1276,4639.336321895802
1277,834.3344079551242
1278,648.0614246497162
1279,7552.698817916883
1280,9487.072967221802
1281,838.0228705868252
1282,682.6131207186941
1283,13196.642769365904
1284,1201.6842052365816
1285,1297.3920189330818
1286,583.4853287854847
1287,1028.6638702337325
1288,4012.1088535743384
1289,812.9434345001713
1290,10324.923375230006
1291,856.1368971261294
1292,986.0149870754539
1293,2175.73097557602
1294,1004.4638777136822
1295,968.6453094844766
1296,2128.510949259605
1297,1334.5777641183686
1298,1071.017828597761
1299,6628.154369182322
1300,2557.017914031351
1301,2700.2745187649434
1302,1302.657230369641
1303,715.8723470029028
1304,1174.0175744094124
1305,14997.463685769033
1306,3905.183810200693
1307,4085.612948500529
1308,822.3366970272015
1309,2053.9903502211178
1310,2209.200578031313
1311,903.6703953476265
1312,2911.5245655368954
1313,759.8418159746321
1314,3513.728379142683
1315,336.2613270468832
1316,14186.861997269392
1317,853.2723339100093
1318,6058.182086591219
1319,3350.857839986192
1320,2160.71218904413
1321,2400.2874801452613
1322,4954.767683551886
1323,9797.219546965165
1324,4551.482673696647
1325,586.7046594985691
1326,640.7219548742239
1327,10015.50146189291
1328,5646.655340803748
1329,5258.770833776055
1330,8266.977907006385
1331,7046.947878851031
1332,5763.528104154223
