id,price
465,16217.174418567784
466,1351.2335982499696
467,873.6501171376689
468,2796.6791340243763
469,11580.304164585732
470,2953.0204146877404
471,11823.107705343331
472,1643.7608113007823
473,15476.882249346823
474,5050.546501945373
475,1168.0533606979025
476,4236.401845239177
477,8483.23994248519
478,4651.772679386713
479,9974.956419150405
480,6838.606789089395
481,4357.938549210801
482,6417.354229887828
483,850.5602721696349
484,9019.48540726313
485,9979.099624050921
486,853.4465467491918
487,14469.613108662097
488,3016.2651173321174
489,457.52532029635256
490,1008.6516533744806
491,4669.679087069389
492,9801.983721677838
493,3530.688219211991
494,969.5524203118861
495,664.4394285750333
496,1092.0237896070646
497,2020.8223535395268
498,993.0975433493832
499,400.41260266084697
500,2281.16346189306
501,863.02419223702
502,942.5360675022173
503,970.7660230952401
504,930.9589936643175
505,779.8356390225186
506,7737.4560683205555
507,4153.3207863732905
508,6904.956488426331
509,5284.175111530626
510,5235.141104686001
511,2691.7603269528013
512,1693.367852874627
513,2143.3985119261624
514,11048.276500179165
515,6697.1531026025095
516,4549.71206868098
517,3058.717436654728
518,2840.9985834554877
519,740.2034980273946
520,668.4905382265655
521,15480.53071481488
522,3176.1783356272877
523,2647.0609930645387
524,4333.771403873936
525,594.4244652580478
526,1183.9153348922077
527,3674.756799113458
528,1695.3839320695895
529,875.7537049714397
530,993.3446328007658
531,653.6874503309033
532,984.1982617175397
533,860.9388850580926
534,15837.374761771776
535,805.7772772632163
536,3043.555117172318
537,7149.64159142818
538,1052.1824233510304
539,7145.851704822082
540,647.161248003656
541,604.6605656913159
542,7654.1329597731565
543,1180.3495746325568
544,1325.4002776553853
545,12423.108792845289
546,818.8044194875121
547,1942.5758640400295
548,1271.8424505464086
549,2189.561278578043
550,576.0697602799252
551,12818.11658014927
552,468.31384851901333
553,914.0667075944701
554,1136.5271402973965
555,1773.931603205129
556,605.1140187479101
557,512.7872320999265
558,1312.7689860088399
559,1185.8067511905492
560,553.4222224920762
561,941.7283907375801
562,2859.4432901554965
563,709.0754078142443
564,3512.1946761702493
565,821.4823932252301
566,5156.229560553311
567,1086.6970124700977
568,12935.95192184705
569,9170.207688449274
570,6033.217288994986
571,547.2642737699176
572,3855.143237010512
573,5272.774176327721
574,15986.227655137047
575,9738.691729238493
576,867.1465098050708
577,7904.736059022023
578,1581.3916489358248
579,787.177638754306
580,6364.475415140577
581,1142.212512462029
582,6651.603323108311
583,5633.510490613076
584,5558.655483902601
585,4662.9850560192845
586,2327.7716638409925
587,546.4934569387096
588,5565.056218021037
589,1187.661391313666
590,6507.973001446766
591,4472.529483435631
592,6539.484952803671
593,2995.230978521085
594,1741.3219923942838
595,3703.0343369521242
596,2207.1851399689394
597,791.5963411286771
598,963.977008539732
599,4899.855230556611
600,9079.4238031699
601,6782.152500828768
602,2357.990111995753
603,1722.8904497367182
604,4698.748881724201
605,2470.189490513158
606,4067.6051575575066
607,4780.4366323264885
608,4003.268159367722
609,791.0733627412395
610,876.0951802596876
611,615.4479049803818
612,720.1326808239146
613,3406.8724076252865
614,3194.0697051901566
615,1296.7925474685883
616,16271.434998989187
617,5240.341899819759
618,888.4224123406527
619,2414.14281694517
620,14745.8774582208
621,4664.456509750108
622,963.3111729861896
623,3413.874811439172
624,2208.3756746854283
625,572.4175958658993
626,2496.058370867667
627,7261.205061247737
628,8948.754059137327
629,669.57061942117
630,5960.054592460831
631,756.1819567619611
632,812.8981534418799
633,3546.9962291252464
634,14456.40706093564
635,791.4134866961472
636,2456.359726842272
637,16090.697512731907
638,13440.239145065147
639,1794.544086491108
640,8485.631966433095
641,898.5599200559504
642,4766.5866533044955
643,2131.1397483664177
644,5426.570894264275
645,1016.4457678710947
646,3066.237950424257
647,1440.65064075034
648,5694.2799416923135
649,10721.155739027992
650,7076.536127998225
651,8564.301830931447
652,1109.9651226890926
653,788.5957639129274
654,9297.687058751098
655,1913.0818422825025
656,7477.48673764167
657,561.4215257289405
658,3432.446377630748
659,725.6101876736177
660,647.4891922995487
661,8873.957332853468
662,475.1411266906814
663,617.649339103002
664,1994.8317214442425
665,1840.7946479870316
666,3163.4446955848475
667,521.871129793538
668,6689.0723391109395
669,11955.06795366145
670,966.9365856870256
671,1708.0962244816974
672,4541.506111719099
673,814.6603383996721
674,4208.138192352523
675,6967.009690850089
676,1212.9059541540155
677,2223.84484198019
678,778.1274317132809
679,628.7693001727027
680,9105.114912103849
681,972.8323410671026
682,904.0036572766244
683,12462.460125480427
684,2342.933379188802
685,1987.2416071010093
686,838.2723664087039
687,13120.645374931759
688,4789.247223961231
689,2762.9407546513526
690,556.0418065472713
691,891.3352469794141
692,1175.5988198900652
693,1839.9519323243915
694,5408.464881541986
695,583.2220865844508
696,1257.5644427354039
697,3204.438524514502
698,2537.6009559630365
699,5435.063728166752
700,4553.5850246196405
701,10096.019278710155
702,4556.516015176373
703,873.1728400498199
704,4603.959273370227
705,13505.338714050153
706,776.0496179699472
707,622.1122897175619
708,7091.462395750841
709,1483.6857176664223
710,879.0410602675795
711,5806.134125860514
712,688.9666629124997
713,5487.657835342763
714,2884.291997447558
715,10824.843378794796
716,11041.711879880602
717,963.4853064886355
718,934.8087099358926
719,10070.06224681
720,1592.7434699480175
721,4971.9598370872145
722,593.6382992267191
723,1960.4243093687792
724,6318.201188842655
725,807.5609549826853
726,12476.276891141842
727,2478.519551193412
728,666.1250590465671
729,2971.8135957785694
730,1969.9360987482082
731,808.7600385944892
732,795.1928138506917
733,1304.6067780630713
734,646.3191733348692
735,5318.489268757691
736,3633.640389114885
737,1447.1823100005695
738,533.6071865924065
739,13194.963703108342
740,985.6215504903081
741,3070.557951467317
742,3208.0594078466347
743,1573.898815881977
744,1327.0607458949896
745,3972.158285509434
746,5084.276452869075
747,768.1907655354788
748,5242.276902986
749,2630.396721296188
750,8949.463308585066
751,550.0078424210972
752,1153.0213851417066
753,451.72646817153236
754,396.28289486176
755,1344.7158819681513
756,1140.4803959938836
757,6951.678883511887
758,6752.72640357974
759,1643.0714968653895
760,484.20900515215817
761,4395.940508205759
762,6613.881803550755
763,3207.898282367761
764,989.3662117187341
765,934.8366983260655
766,6569.914631492565
767,1868.5768443701297
768,3064.89592108549
769,755.6147454516167
770,1499.6841475687363
771,5201.7653690487
772,6983.614240215537
773,591.7790453197299
774,664.3493868899842
775,5555.273356184201
776,718.1552177387197
777,9856.551306832152
778,11838.317986162147
779,747.0638964045683
780,1273.316026896169
781,961.2983769120368
782,1003.3432197287659
783,10642.45072150641
784,13930.289726020024
785,507.5551702560167
786,861.1652352309202
787,4706.12057307377
788,9417.46104977012
789,2804.7186829240936
790,1123.4310966283886
791,6822.916930811609
792,4091.5066993635787
793,1651.0837453959268
794,7509.770473319497
795,668.3117989907834
796,7708.107859974174
797,15520.273984983174
798,14462.335637447815
799,742.8469841341149
800,4088.642921473024
801,9224.275585859483
802,841.6820761059888
803,1698.211269524593
804,2796.78074532138
805,7727.914352125475
806,764.0546031245576
807,3051.399665492515
808,14261.06103648976
809,5039.152099133337
810,3164.2118785224493
811,709.5514238551956
812,7047.32190363396
813,4035.343159100417
814,1724.2705021157205
815,841.8532640822203
816,1722.7115191896094
817,1690.4314949285651
818,1282.7625305875833
819,1184.3863978570175
820,15103.141276843964
821,951.9139714767261
822,4687.7299309434575
823,13091.542511153006
824,676.9851437879373
825,1537.8009548480593
826,684.3490601857119
827,2618.904858028048
828,695.6490271429027
829,5175.515360973452
830,843.5569825402921
831,2831.5630873840205
832,4214.709820775302
833,1324.7832207708711
834,809.740675297664
835,5147.592220448312
836,8293.15303804056
837,664.0306272975529
838,772.1658253307329
839,3045.3457796244707
840,4346.259449288526
841,5752.77968852952
842,4695.120046180325
843,1019.040454172092
844,10894.935279392193
845,1675.4560755522
846,958.3476730091293
847,5161.218813241608
848,977.1872819231324
849,846.6091438031184
850,2537.3140399762347
851,11379.974864647422
852,543.1799781467587
853,1914.7810566832186
854,1374.8116884850174
855,5422.532029051284
856,1794.820974394782
857,10247.264007116017
858,615.9574141820598
859,6535.513684968454
860,4881.522800091301
861,2488.1111308633563
862,616.1063466201189
863,3125.5564025762696
864,1976.5901449347853
865,655.9355337665772
866,6211.802568512416
867,1057.7817819188385
868,1966.327833560803
869,4469.150426903679
870,781.8287294283114
871,947.0381329446785
872,2548.3486480017914
873,3220.3322075233573
874,1494.8804221623063
875,579.168904474954
876,776.7381880121002
877,14270.570326649418
878,753.7243615130991
879,661.3991732515163
880,1407.2351817011768
881,5413.2954277508725
882,4430.970521287625
883,578.983112161952
884,463.1788935411424
885,664.6650371204735
886,741.6742050834785
887,6577.828164316321
888,13749.23332140364
889,4533.562076670784
890,3047.67542517814
891,5035.894458453399
892,750.7653333880861
893,5680.108488127501
894,1092.0009677243036
895,1505.7479307456993
896,2010.8385389584516
897,4397.570118854818
898,731.5274776945279
899,13154.265973420159
900,6683.801400566701
901,5409.823277621506
902,2685.505251493613
903,1804.5102696307297
904,1657.5801369874441
905,766.1241811566365
906,4451.390686554005
907,12917.108635966297
908,593.869597114186
909,2073.3446608341424
910,846.756400040697
911,8797.35142128199
912,1598.3635938067448
913,15292.276591311289
914,4170.048559608529
915,1203.750018770806
916,667.1181587990344
917,1290.5146343741649
918,742.048705941444
919,1903.6095093478789
920,5841.891250850071
921,6402.958332460916
922,634.8562869840264
923,6325.813511868246
924,1887.328958410984
925,11921.935523904776
926,5695.856291049785
927,689.9394566586066
928,6510.154675845772
929,3800.733306310281
930,10182.148579757382
931,795.5429327874225
932,3970.1326232408637
933,4930.925909208902
934,4519.086180078278
935,7320.353845628291
936,4052.3792649390966
937,2080.3557106999465
938,5816.156097008077
939,14545.504818357336
940,4452.850410432381
941,1086.7586809297252
942,12446.158161906056
943,878.153849141322
944,825.9719843770949
945,2246.302985083818
946,540.3247222907296
947,8259.310361246107
948,5193.985940690683
949,4150.632838294254
950,889.53755162814
951,697.2406087453307
952,3205.074181824523
953,14108.864168692844
954,4336.5385853179705
955,14516.453636407665
956,939.5235007062834
957,528.4672741684788
958,2299.2500778663734
959,540.3791349368038
960,1270.023333706077
961,8009.871276355124
962,2658.68648127728
963,555.7860054548395
964,4159.811385915564
965,2144.871177806568
966,4393.998040195399
967,1021.57253983226
968,3665.3683841170023
969,4167.720324661354
970,8536.224011686474
971,2285.485070725362
972,614.8592614283979
973,1027.8949320159807
974,10945.06621231207
975,14587.00388787049
976,950.9306863596497
977,5955.813479638408
978,1409.8904629138394
979,2126.303669316812
980,3427.6789493902147
981,5265.873026393792
982,4142.403829916686
983,15592.246805725628
984,2013.7313912203979
985,3416.1832013085673
986,915.3025896168672
987,1006.8156985195916
988,6243.722685799183
989,15746.41718280638
990,1122.1943803768645
991,617.1312702033517
992,6535.177501230327
993,6352.253338210837
994,778.370137241009
995,4987.015501089469
996,7436.6599450402255
997,1638.9058015674943
998,489.28722153579184
999,4791.174882810425
1000,8914.006859762318
1001,1015.8815350910269
1002,4778.1959790657875
1003,473.2332739018809
1004,2337.764006981056
1005,498.14370066408475
1006,4573.010682165021
1007,7904.2605844579475
1008,4201.502107026118
1009,529.7862793844013
1010,695.4431483600766
1011,1693.0866337147231
1012,1045.1930325421222
1013,737.8099524946841
1014,936.8963162242994
1015,758.8460884989195
1016,881.5997539356506
1017,4446.626211714945
1018,859.3179787169313
1019,5501.938647339737
1020,2116.9270275461804
1021,2329.645030816493
1022,2197.0355811115264
1023,4463.123727702315
1024,2219.9190807736372
1025,2765.0699748627603
1026,12549.830854669768
1027,2522.919321757516
1028,2963.4643120998185
1029,2092.2808735264557
1030,4446.145669866525
1031,2724.16932792953
1032,582.1071611164373
1033,1876.5671941421149
1034,12083.68602677268
1035,2709.1208413228997
1036,4123.4178137685085
1037,2390.9758541901083
1038,583.5933933233948
1039,581.9439088251622
1040,2896.069225495197
1041,2545.562674634335
1042,1323.5666874176648
1043,3649.5798767595643
1044,16106.131004894896
1045,14557.91207899318
1046,929.2365926955481
1047,5745.898832935829
1048,6096.979619881594
1049,952.6912172121826
1050,10171.47654496032
1051,4061.8366781713376
1052,5454.889788708007
1053,593.379908114581
1054,556.7130843995446
1055,2962.133275046126
1056,2210.9407240633623
1057,4305.934423919734
1058,746.1238625229261
1059,1898.0975435475605
1060,16645.44198060952
1061,502.8183049670572
1062,604.2597894942654
1063,2140.428468178821
1064,1565.798693066427
1065,7079.107226928668
1066,588.1424434078732
1067,2229.8436457268376
1068,789.3780200866391
1069,4162.214340524575
1070,4046.0669639278162
1071,1014.4510476550882
1072,2230.816457422299
1073,479.601594395955
1074,1812.9527146279688
1075,1612.907310449534
1076,3400.699707163927
1077,5471.167856935219
1078,1324.1588548643306
1079,3940.345226844135
1080,5498.483272800888
1081,11280.535884061166
1082,1749.9145815513357
1083,4390.200137719319
1084,4844.402838786375
1085,682.7439111437579
1086,5596.870338614909
1087,680.5697006858036
1088,1196.5660421567509
1089,674.4649260526193
1090,847.3057914380862
1091,3329.2963157066797
1092,785.9433302499355
1093,748.0362739601903
1094,14369.812692068717
1095,3232.3163696967863
1096,8913.787524232257
1097,2101.9890331373977
1098,752.6389009165675
1099,1952.427231053038
1100,736.8688138766115
1101,1626.2595665317747
1102,2172.07985237865
1103,7812.720811119659
1104,6870.9958021075
1105,792.9778427370534
1106,528.2770977537085
1107,1068.7834727519473
1108,7763.269569781362
1109,11851.46465251968
1110,3028.6945501977534
1111,815.7303469182609
1112,4991.784416267767
1113,6759.006446109711
1114,5458.604095594696
1115,2686.8459054054924
1116,11445.76102685472
1117,901.4133342648502
1118,12712.212760818422
1119,1645.1856548320106
1120,633.2722652353705
1121,1356.0838093347834
1122,1132.682359119613
1123,2560.093299977053
1124,6224.469794426099
1125,716.2888231789364
1126,3105.9919690978436
1127,3270.1955479819553
1128,2049.7465250639457
1129,2739.824713714193
1130,934.265988878157
1131,2634.207986230934
1132,756.3170929202813
1133,3848.533965829469
1134,791.0093681066191
1135,862.0149530073127
1136,1909.3841261275293
1137,2832.35699771466
1138,3587.7840430104543
1139,3838.7619952438845
1140,8331.877950919208
1141,9284.64099488946
1142,822.3526997476209
1143,920.1857874844447
1144,5667.692603604008
1145,754.4338043518795
1146,1079.3600958556667
1147,1003.3823706713475
1148,9430.321901051866
1149,4517.313148093489
1150,731.5007299893604
1151,1002.1846612650851
1152,1714.1313717175324
1153,4240.1063320476915
1154,15892.000622378537
1155,1360.728599861645
1156,1679.4713698516564
1157,613.9977336412634
1158,874.0374435140466
1159,9756.72106618719
1160,10839.596753632584
1161,7715.123145183423
1162,1022.8817161535227
1163,12250.451026097262
1164,2032.8464712729312
1165,7074.430677935465
1166,2177.4895075960167
1167,8550.704725950323
1168,877.656670021241
1169,1034.1150356121598
1170,7960.498385452456
1171,1024.329930845127
1172,15101.836579753219
1173,1541.2951421579708
1174,2180.7912175031324
1175,12220.889339057263
1176,3546.8084738915095
1177,8200.355474278285
1178,691.0228136294246
1179,538.6177652839768
1180,546.372490517867
1181,9355.005403200057
1182,6684.394432578465
1183,4342.026618136788
1184,6412.926802482721
1185,2555.7375385717205
1186,13367.687292901124
1187,4975.396362973868
1188,4650.7046417359115
1189,1988.1996448497657
1190,4020.387429548264
1191,703.2959699912658
1192,1432.86481248088
1193,8926.250110707164
1194,8200.355474278285
1195,973.0310585798179
1196,575.4747019946
1197,4956.096797715218
1198,10736.621526242932
1199,2526.230919945924
1200,1392.573283328349
1201,881.9618251708558
1202,4327.5606319470935
1203,4582.229522854917
1204,854.8574942094457
1205,940.2118231707419
1206,6186.142985837484
1207,13594.727984480178
1208,594.9652385550462
1209,770.1297010353508
1210,2854.837123754801
1211,14979.255664478596
1212,991.6276125715959
1213,5079.417166595901
1214,461.85408241324376
1215,6042.271292762352
1216,5932.091081299872
1217,601.1633544978675
1218,1031.4031732282167
1219,4457.219232193111
1220,2299.8337362997813
1221,3321.8505932156954
1222,800.9414722266293
1223,6517.332261866928
1224,527.3403508552848
1225,704.289724296988
1226,712.828415645526
1227,8916.503485245195
1228,603.9445771652413
1229,10034.667335485163
1230,1710.512494635592
1231,8330.374660356647
1232,867.6018403141502
1233,2497.9135925797436
1234,713.0198030720825
1235,1628.8456842978053
1236,2126.425467611018
1237,760.7398527110157
1238,10309.551177945503
1239,571.5501932821653
1240,6260.497647467995
1241,12644.268513336561
1242,14162.87345161568
1243,606.6494904347626
1244,2834.5335523597523
1245,1722.3924649120756
1246,960.9963509189894
1247,2019.143491364205
1248,3376.750433089236
1249,12771.796744774907
1250,4392.573628533024
1251,905.0772116671343
1252,865.6061052205959
1253,666.8462885560433
1254,2572.328005401925
1255,675.995400308601
1256,698.9567134357991
1257,754.8085708084315
1258,17468.73542314125
1259,1763.691828265957
1260,1284.046626881238
1261,1026.9896714640531
1262,8863.888110367578
1263,602.4622648043135
1264,1006.7323198024033
1265,13166.544414597993
1266,1814.922271686277
1267,2943.638553068149
1268,557.4775366479151
1269,1424.1121722660944
1270,3855.582577638375
1271,1727.9710155818118
1272,8662.382944210904
1273,4993.189386253376
1274,4264.385239399788
1275,2099.5076042400487
1276,4601.853332085887
1277,764.111796058371
1278,654.1223792288037
1279,7623.589274979124
1280,9500.522336879458
1281,877.9557466901086
1282,652.5380859935727
1283,12853.161987208288
1284,1194.2378646273662
1285,1257.6180190079415
1286,609.7749834498834
1287,958.278666308562
1288,4223.00369863615
1289,804.9787025728829
1290,10641.041562587154
1291,799.6814776746477
1292,964.9875773250224
1293,2160.960088527539
1294,986.079230161247
1295,971.5562653621231
1296,1997.4859878124437
1297,1151.7849320581972
1298,1050.5178876678617
1299,6773.473036794043
1300,2467.825182654868
1301,2545.071253555604
1302,1216.608602767503
1303,638.9810038750553
1304,1169.1077624491527
1305,16582.21251593571
1306,3574.0471977942593
1307,4234.61531154706
1308,766.5458702903302
1309,1990.9637603330448
1310,2054.560603223216
1311,964.3293557625291
1312,2900.460338100509
1313,743.7127114160181
1314,3605.7975032649333
1315,430.040907593301
1316,14412.537035947467
1317,868.6970685312017
1318,6118.8005367164815
1319,3156.551359471308
1320,2189.591668558479
1321,2356.9857991116555
1322,5014.694008741143
1323,9424.427483666406
1324,4682.14221957048
1325,532.6726382111864
1326,635.9651948854972
1327,9921.995279525978
1328,5828.956691951686
1329,5166.33435107524
1330,8024.002102295715
1331,7273.422290762189
1332,5989.982436196322
1333,5214.634669816276
1334,790.1795443265023
1335,5847.751168769252
